"H2,CH4,C2H2,C2H4,C2H6,CO,CO2,Fault"
"119.5685458136386,98.16698616825488,0.4065312254039202,110.43511777255432,58.174434116814105,408.4044123169706,1234.6597019881933,Thermal_Low"
"124.35471812800282,107.69485993426514,0.08522422404778582,204.68468354718215,31.69134299766015,250.93756625802163,3631.486019910301,Thermal_Low"
"156.05753952428316,100.5318531135781,1.5322734423229398,73.5038811410729,14.207996616877523,290.4284243208205,2648.500600541162,Thermal_Low"
"120.87259639308591,74.9544670053997,1.357680036779208,229.89897894195605,68.56925611293985,393.9108711921947,3118.987103004259,Thermal_Low"
"166.08530100535387,264.69864353336976,2.2505362507656383,139.8408928593062,19.230744503961727,240.24935445411933,3727.7446285559645,Thermal_Low"
"106.00600304507292,85.73383772914798,1.835813377869706,140.20762848811654,52.245435032548,486.3468661126346,2944.4067251336364,Thermal_Low"
"78.27567382524283,204.58765443551724,1.236812197868381,248.59095869594702,64.73704539107266,406.382809217749,2611.181650885944,Thermal_Low"
"46.23047573631666,59.126451833117386,1.0586445400573814,272.0486688609076,36.46660053208976,239.4868657762416,2528.4143719061217,Thermal_Low"
"126.90924797793551,101.92779791618993,0.051357629036262696,272.54088302380023,60.96637616869744,381.24051463240914,2197.4329837335763,Thermal_Low"
"71.78016128382752,181.2964012193994,0.5094295990606257,89.41136682704999,19.954573962295147,173.41963020660316,2436.0544762526674,Thermal_Low"
"70.2099643062652,72.31191759894214,0.9848057417377627,229.76194052137484,63.647605687595885,451.67944436365286,3561.298048663116,Thermal_Low"
"125.30834819598455,183.53766744153472,0.9276285736521771,140.8608074585029,23.419069479343133,306.64077957034107,4239.20363292734,Thermal_Low"
"104.97745757848374,115.90452194246684,1.024436027337439,245.36246610066556,67.33409077757379,271.87589074999704,3988.939103130451,Thermal_Low"
"95.40235659076167,199.4625344899756,1.4284721406587757,260.74278398658623,33.42499628877906,318.91777825044943,4098.727829375716,Thermal_Low"
"76.5956983696094,148.11108077641626,0.5810342810156505,240.84033560111155,45.1813660311522,478.7451268584027,3575.2037104440274,Thermal_Low"
"84.18918623217199,77.18081178835506,1.3321544646666241,302.8483416216603,60.19912235620036,365.95552996878416,2359.5981150564603,Thermal_Low"
"124.44730742732975,83.95163571039723,0.1558775967671449,181.5514507364486,32.64454659075404,307.70747735317116,2859.4483754723474,Thermal_Low"
"140.54940133917825,67.61788706405966,0.765534152739905,339.82931672339777,77.4330977831665,509.93339517412596,3738.666469373458,Thermal_Low"
"121.66144722028187,44.28375433814265,1.3849767613011237,242.2536625394794,37.68761975000965,518.4705812448875,2087.972508934631,Thermal_Low"
"152.79248472496616,79.51679753876208,1.2200677323504636,211.7542626281091,62.4885240363113,505.980946237314,3611.422863957161,Thermal_Low"
"131.728812438691,70.69567980427863,1.87810414039619,350.56672444370946,27.56019348559326,231.07300487729378,2342.866120967349,Thermal_Low"
"76.49335828899164,112.46487884345643,0.6200419810234078,89.99692446854208,62.96010326851616,413.8990770209941,3959.619535720836,Thermal_Low"
"57.56343385398711,133.8916479027823,0.8388757282838903,224.31980584080318,29.516774338344916,439.2017503434569,1912.0783274043931,Thermal_Low"
"132.93350459896755,63.646244368019964,0.7013541839439559,301.8866804938538,44.85010964347762,281.6050169223486,3772.036193163908,Thermal_Low"
"110.11136343767606,66.80703579380622,0.6562472014072497,169.29579309511567,25.408030295461177,571.1234036057041,2658.121583171541,Thermal_Low"
"101.58595282209295,111.44113911912832,1.569588659053245,131.79808127021477,68.129509187162,430.8692792024897,3426.83442348245,Thermal_Low"
"78.80812638505574,70.7559451826859,1.3007862795609784,81.38956510167267,37.675535517735675,422.4391172504188,3118.7047330165765,Thermal_Low"
"86.20549193721524,70.96664800897808,2.208271932227056,455.7036408491674,65.46503142565595,298.34203601579367,2203.907173602259,Thermal_Low"
"58.13813121500351,91.09031405368489,0.39024462018006,337.7211049664984,59.34707071383631,331.06612798758107,3097.0212131133294,Thermal_Low"
"100.3827184328442,176.69643512164575,1.1699780974985967,107.04148378526278,38.82342913779303,400.3193116868077,1911.8611416778888,Thermal_Low"
"63.49393554013409,192.87660288673885,0.08368710428557691,161.0971611305796,61.02013973963967,550.578234600849,3249.587392620328,Thermal_Low"
"111.59395321434872,73.50596489654508,1.7862701606566753,347.4143966576087,24.394965380275657,366.97505893632155,2038.8246098758937,Thermal_Low"
"67.8769333440409,163.04984033410895,0.718740327492745,311.8847927277837,36.074412311682075,467.9771318316963,2378.6666942895467,Thermal_Low"
"61.690287232326455,114.84304460211581,0.6646093977388549,98.94654804828379,55.05789391215855,659.0768324305891,2815.5940309995267,Thermal_Low"
"123.02082633187443,158.55623307052386,1.04992037449039,112.86912288869121,71.20379150023234,240.437775051101,3169.813322018875,Thermal_Low"
"89.56235676241717,146.73702758270048,2.209378235134684,347.6183190632683,58.66900354650935,469.135176597257,2715.9149458181564,Thermal_Low"
"110.07924915553266,172.89246437541695,0.08782800789373306,99.2399479325159,33.90062050985873,508.6764095760699,4031.3014972245014,Thermal_Low"
"89.01332307003175,78.12144615682304,0.7990265154666201,177.63661233821526,45.94464187248672,221.84208262917363,2584.953718961442,Thermal_Low"
"93.45091609324373,61.108825540748505,1.2937625066783063,306.34232471712005,22.9790217368417,380.0239437606406,2745.9285637146336,Thermal_Low"
"87.28235346383143,113.37368922287737,0.6845863625467403,219.25164942087756,77.35616181479999,518.6245342191111,2705.261564664941,Thermal_Low"
"133.4508505591103,179.2852555675561,0.290348367780905,190.5760299153976,60.42667871661591,445.1728141691518,3026.420574144872,Thermal_Low"
"146.22704830654627,131.68983809634423,0.8145625573155806,138.23316710263222,58.14999072762184,209.10959352163266,2424.49359340002,Thermal_Low"
"122.92783800444933,152.67766685282467,0.7657541645716122,82.89693678028159,31.642070261642736,336.300988236445,1622.6635519988108,Thermal_Low"
"90.30897500192327,198.32333944930238,1.862167509312112,201.55752148866924,23.967091646197687,323.6637552199595,3147.9468565491666,Thermal_Low"
"133.1514799637166,73.84193800808714,1.5380140676414789,366.49804054001044,31.1516747657735,405.68464254183175,3281.2152549277057,Thermal_Low"
"50.207005622490875,159.33085144829653,0.8696746266354617,261.58553005139555,17.215804641840936,254.66398289992318,2090.4158163007232,Thermal_Low"
"75.77771400165388,153.05990337311903,1.920332598081258,312.7705121952119,41.28340079678852,565.3751569402654,1885.5937383254563,Thermal_Low"
"81.0171368054841,220.57325610756487,0.7215365757959751,233.4236888502352,64.86098805643667,520.8212975797126,2925.6553605819267,Thermal_Low"
"167.76404125887905,225.2461670335058,0.1402931111674652,217.34222990880804,58.93739570051064,213.7692964486171,1901.6745843800143,Thermal_Low"
"39.47158424135675,128.88970415316248,0.5006586469235687,182.41053710635262,48.93826760223163,454.6894438971746,1600.0118170732123,Thermal_Low"
"88.61928084140442,97.82004377201353,0.8081843190274437,220.93144482631206,50.91775050279077,457.418093450332,4415.51623139623,Thermal_Low"
"126.41619483380263,139.57034521951562,0.3885979204355826,350.7519219106452,23.579429191970018,654.6940299774137,2830.10537154108,Thermal_Low"
"83.9532586337616,71.87893769452418,1.541997404601632,332.2948439202478,52.02146425432778,169.0341626305131,2447.2586929171734,Thermal_Low"
"51.581118605028394,182.63910336569404,1.2747512242975552,67.66689030657245,20.38080374679831,296.8599745011835,1734.552713113305,Thermal_Low"
"137.89015065581043,133.05189433115694,0.4483438362522421,384.93089781489914,60.772780691680005,734.9132987840729,4485.92641725928,Thermal_Low"
"80.94785169659498,108.92325367755284,1.169579451034578,234.8513682230208,56.028423987650534,672.8789676042346,3381.0964008113015,Thermal_Low"
"95.13832701172738,134.43394424269297,1.5363183968343066,400.4771170784411,45.28164923342253,587.0419452106318,3468.093697575608,Thermal_Low"
"81.43325654477714,101.48717975596794,2.091430137524173,134.9660405029577,65.28926455354905,508.16082404879916,2261.493614074849,Thermal_Low"
"79.0628733504206,139.10165948712088,2.4435392952959805,309.2977494805491,18.997162550120667,247.985058479292,3590.5632728885557,Thermal_Low"
"70.64501796612862,87.08817284983836,0.6827174181882563,385.99965439163066,51.087963223567336,466.51891572094536,2978.137375077305,Thermal_Low"
"52.05660308382706,144.443931883269,1.6907728252489775,215.14866767641237,35.04788719765848,361.12058096376614,3399.6283058113117,Thermal_Low"
"67.27127144748246,192.58863282433606,1.0303330990846384,211.81561092403518,34.830290664343835,192.7191903519639,1316.5659708299743,Thermal_Low"
"129.7965893612352,210.76635769794012,1.0081735998993424,135.63573337015953,43.86153587225266,420.7036945835017,1937.0013843696686,Thermal_Low"
"68.82639995554528,74.59778409423384,0.2081497563606001,131.8926122751359,67.74165817673264,303.9080712067433,2110.8010484639144,Thermal_Low"
"121.6471825684986,230.13020580044954,2.588337904888237,366.46222168667646,132.21778205126662,680.5264331422128,6238.452598386141,Thermal_High"
"122.93431873508845,159.91322342854883,2.944996630554995,663.8841182915587,101.98024368190853,989.6234395135591,5770.841542705453,Thermal_High"
"197.19295607516685,230.22905382369274,4.322646608505817,348.5820621973685,138.740285873961,507.6397449719421,2005.6694938823275,Thermal_High"
"404.6357479900849,217.6159875473008,1.8373141948346765,691.3398146119092,62.58447035348912,582.8000923361124,3907.879500515605,Thermal_High"
"126.70730998085827,216.81665678988216,1.0896593446270701,511.0306904560234,152.88793028367806,825.4056209617028,4592.904562405003,Thermal_High"
"291.842806022708,124.57335481256438,3.204283313062093,404.3499115785822,80.09909790493703,641.2883146981422,6935.849129448839,Thermal_High"
"250.60116073720252,220.3887143946132,1.7165266392807483,326.8694915993273,52.42556152476163,741.9920319158226,4728.746034819094,Thermal_High"
"205.73456184795722,182.5136767230694,4.643548303898958,532.1443164502194,87.56072649222213,808.8879686107051,5264.812426396959,Thermal_High"
"227.06838149673268,149.02275753738255,4.10383661142445,791.7873741461343,93.91132567251691,662.4998303637519,7232.178914430307,Thermal_High"
"310.23355639223587,330.3917272168181,1.4380745591208672,396.6090203200388,64.03293143190542,812.5989294065205,7243.4461777924125,Thermal_High"
"123.45910474926582,115.67220551302145,1.8252218001715657,482.7287844312621,105.68620627102057,772.8174466202694,5064.321528079448,Thermal_High"
"177.03390188784138,238.42877455856603,2.643437444684534,753.0327955570388,66.83919261463512,620.9379179627036,4110.645538145244,Thermal_High"
"206.19590961266297,207.32819830634722,2.5784626165164357,583.2937241837822,144.00104819708645,886.989420233521,5366.833934324582,Thermal_High"
"202.68543040651576,83.3305727554645,1.4691952879001309,740.5435750367076,111.28191128663813,699.6913351687666,7520.202145962987,Thermal_High"
"269.5091233895606,304.8274495224036,3.7799075134174744,311.4505268176517,72.58686836693647,697.3155571992938,3232.6979686190966,Thermal_High"
"134.94601599756845,187.657890864963,3.043473051653261,359.9197477425442,85.94076448793103,419.2754907188901,4798.668296172157,Thermal_High"
"190.25657133847798,109.16430377287419,2.3709863754808826,515.8178224597386,136.89092289069433,536.2351343447704,2480.7986980887945,Thermal_High"
"196.88426886966244,225.62122001693538,1.123394123123327,778.0629718058751,119.19688992670487,503.2179827264662,3282.5061298934506,Thermal_High"
"179.6383244370139,280.15130941014905,3.038526457119904,582.6116331537513,104.7647140192946,647.8054408407239,5678.941113277067,Thermal_High"
"121.83048400728829,98.61595197949259,1.352930315621442,646.7780391232279,77.6324335353409,947.1435398544348,5285.394727888243,Thermal_High"
"196.13680180964008,219.42145216317692,4.5304540712344075,506.93003472966825,108.51474915502767,350.04385257297866,8082.998141149457,Thermal_High"
"249.8274205074526,196.526414349339,2.7356270175229915,270.6766942860714,132.8437197490629,790.5717593994228,5753.995377040227,Thermal_High"
"175.4473894906359,265.8104161839569,3.096999093857711,561.4881384674284,72.03385141819919,514.5866323312135,4338.373003211718,Thermal_High"
"272.57064857241477,136.83273655277443,3.3752625506181615,542.9433862441641,93.48945311598928,817.4050308118238,5366.890778577711,Thermal_High"
"176.08578007744086,241.62688147222931,4.769463295268491,478.2158573452421,82.88878923537162,670.5265263022781,6400.304074476456,Thermal_High"
"110.44385435444926,261.24613889161105,2.960384580108923,791.1164009851055,142.7982680483837,662.8146924500668,3564.9314925425783,Thermal_High"
"119.51025138570404,269.9889942289362,1.9120934033711112,412.21092389473586,102.45524609734976,753.8578986313339,8678.14241532416,Thermal_High"
"138.76658375065207,305.2637118925062,3.5793135899802775,564.3052132104591,56.527203111556794,384.2385330814046,7737.517998883937,Thermal_High"
"219.31378406899265,226.10488906951124,2.7505804358060795,849.8569828620946,53.19040634571014,597.972800525108,3633.9430874104046,Thermal_High"
"119.1530367528049,86.39805282619068,1.4058400991770448,783.1889507412073,64.96367510299984,794.2607429097042,3203.7764382227215,Thermal_High"
"264.6725320643803,198.5509198302518,5.3505033648074685,547.4836107925297,120.87705003577628,738.5838706253096,3686.714802597769,Thermal_High"
"241.92676513674664,174.9772075709278,1.814421650710884,448.3576851451312,116.03860025948286,514.2233063465653,6230.806450988192,Thermal_High"
"112.7348318588422,164.15344191676414,0.8106264623158775,394.2089729416091,144.53051514586997,572.2684586099015,6502.737893028924,Thermal_High"
"135.60831775675686,189.8091611170921,1.0323601401177274,625.1686354433789,71.05572398515257,967.2066564661772,7099.211127269905,Thermal_High"
"157.5837017358034,245.37026118461154,3.73174843904452,505.0780137479039,49.05706970069791,1164.580389538534,6623.65082367866,Thermal_High"
"214.280882906949,149.26032899644056,3.4645215168253083,793.8478445605366,126.30892457918107,1069.1478321430702,4636.982571767519,Thermal_High"
"117.70874813581815,207.54282417503183,2.1512934166431026,849.0159197312142,96.16222856766933,653.0487214200014,6920.812559679924,Thermal_High"
"109.74091379103356,123.59603387749097,1.8612903290230716,652.7294399739644,131.36179979170822,1012.8151453616698,6515.356136786169,Thermal_High"
"269.32312260554386,268.38538065057935,2.558359138949785,449.6957936795121,67.32073942764444,372.124183398495,5418.099755651671,Thermal_High"
"270.0062298725348,205.3419825899416,3.3587266858108986,760.9900560623738,91.30333586325479,357.0182073804428,4775.275163209089,Thermal_High"
"148.36227430729622,244.43246965702266,0.8338509506120108,526.7587786582114,125.14534417538017,942.9986023675598,4981.71601953884,Thermal_High"
